onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
180.31	11.35	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	180.35	182.75	187.75	191.7	success
212.94	11.33	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	212.98	215.36	220.36	224.31	success
249.42	10.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	249.45	251.74	256.74	260.44	success
278.71	10.61	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.75	280.85	285.85	289.37	success
306.71	11.33	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	306.75	309.14	314.14	318.09	success
340.02	10.69	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	340.05	342.24	347.24	350.74	success
381.22	11.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	381.26	383.52	388.52	392.26	success
27.4	1.62	outcomerating	1	high_cue	low_stim	39.09	Strong	39.09	Strong	0.63	0.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
61.8	1.69	outcomerating	2	high_cue	low_stim	47.28	Strong	47.28	Strong	0.62	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
93.09	2.28	outcomerating	3	high_cue	med_stim	56.82	Strong	56.82	Strong	0.5	1.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.2	3.3	outcomerating	4	low_cue	med_stim	43.36	Strong	43.36	Strong	0.92	2.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
163.1	2.35	outcomerating	5	high_cue	high_stim	39.81	Strong	39.81	Strong	0.6	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.1	2.04	outcomerating	6	low_cue	high_stim	45.81	Strong	45.81	Strong	0.77	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.69	2.03	outcomerating	7	high_cue	high_stim	59.43	Strong	59.43	Strong	0.43	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.69	2.27	outcomerating	8	high_cue	med_stim	36.13	Strong	36.13	Strong	0.45	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.9	3.7	outcomerating	9	low_cue	low_stim	24.61	Moderate	24.61	Moderate	0.45	3.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
319.99	1.86	outcomerating	10	low_cue	high_stim	35.22	Strong	35.22	Strong	0.47	1.39	task-pain_scale.png	n/a	n/a	n/a	n/a	success
365.79	3.23	outcomerating	11	low_cue	low_stim	31.76	Strong	31.76	Strong	0.48	2.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.19	2.58	outcomerating	12	low_cue	med_stim	25.64	Moderate	25.64	Moderate	0.47	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
