onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
77.91	89.81	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	77.91	81.41	86.41	89.81	success
108.22	120.12	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	108.22	111.72	116.72	120.12	success
145.53	157.89	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	145.53	149.29	154.29	157.9	success
177.82	190.64	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	177.82	181.83	186.83	190.64	success
212.11	224.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	212.11	215.61	220.61	224.01	success
245.41	258.24	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	245.41	249.42	254.42	258.23	success
278.21	291.03	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	278.21	282.22	287.22	291.03	success
317.61	329.98	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.61	321.37	326.37	329.98	success
344.61	356.51	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.61	348.11	353.11	356.51	success
383.24	395.6	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	383.24	387.0	392.0	395.61	success
28.79	2.8	outcomerating	1	low_cue	high_stim	29.86	Strong	29.86	Strong	0.48	2.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
65.49	2.02	outcomerating	2	high_cue	med_stim	19.67	Moderate	19.67	Moderate	0.42	1.61	task-pain_scale.png	n/a	n/a	n/a	n/a	success
88.3	2.47	outcomerating	3	low_cue	low_stim	15.32	Moderate	15.32	Moderate	0.63	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.69	2.29	outcomerating	4	high_cue	low_stim	9.69	Weak	9.69	Weak	0.47	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.39	2.37	outcomerating	5	low_cue	med_stim	21.29	Moderate	21.29	Moderate	0.7	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.59	2.68	outcomerating	6	high_cue	high_stim	31.64	Strong	31.64	Strong	0.4	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
230.98	2.27	outcomerating	7	low_cue	low_stim	13.42	Moderate	13.42	Moderate	0.65	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.19	2.53	outcomerating	8	low_cue	high_stim	25.43	Moderate	25.43	Moderate	0.37	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.69	1.99	outcomerating	9	high_cue	high_stim	26.67	Moderate	26.67	Moderate	0.45	1.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.69	2.61	outcomerating	10	high_cue	med_stim	16.26	Moderate	16.26	Moderate	0.68	1.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.3	2.67	outcomerating	11	high_cue	low_stim	11.81	Moderate	11.81	Moderate	0.43	2.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.89	3.02	outcomerating	12	low_cue	med_stim	21.2	Moderate	21.2	Moderate	0.48	2.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
