onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
14.88	26.78	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	14.88	18.38	23.38	26.78	success
47.83	60.2	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.83	51.59	56.59	60.2	success
71.94	83.84	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.94	75.44	80.44	83.84	success
104.03	116.4	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.03	107.79	112.79	116.4	success
130.63	143.45	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	130.63	134.64	139.64	143.45	success
159.73	171.64	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	159.73	163.23	168.23	171.63	success
197.92	210.74	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.92	201.93	206.93	210.74	success
230.24	242.15	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.24	233.74	238.74	242.14	success
275.84	288.66	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.84	279.85	284.85	288.66	success
302.14	314.97	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	302.14	306.15	311.15	314.96	success
340.84	353.2	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.84	344.6	349.6	353.21	success
382.63	395.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.63	386.39	391.39	395.0	success
29.02	1.77	outcomerating	1	high_cue	low_stim	65.59	Very Strong	65.59	Very Strong	0.53	1.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.91	2.0	outcomerating	2	low_cue	med_stim	44.51	Strong	44.51	Strong	0.57	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
82.4	1.59	outcomerating	3	high_cue	low_stim	32.74	Strong	32.74	Strong	0.53	1.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.2	2.15	outcomerating	4	low_cue	med_stim	50.37	Strong	50.37	Strong	0.4	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.81	2.35	outcomerating	5	high_cue	high_stim	81.25	Very Strong	81.25	Very Strong	0.67	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.9	2.23	outcomerating	6	low_cue	low_stim	39.09	Strong	39.09	Strong	0.53	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
213.2	3.02	outcomerating	7	low_cue	high_stim	65.29	Very Strong	65.29	Very Strong	0.62	2.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.51	3.31	outcomerating	8	low_cue	low_stim	27.29	Moderate	27.29	Moderate	0.37	2.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.91	1.78	outcomerating	9	high_cue	high_stim	63.85	Strong	63.85	Strong	0.55	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
312.61	2.1	outcomerating	10	low_cue	high_stim	79.14	Very Strong	79.14	Very Strong	0.55	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.81	2.48	outcomerating	11	high_cue	med_stim	56.31	Strong	56.31	Strong	0.43	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	3.23	outcomerating	12	high_cue	med_stim	53.82	Strong	53.82	Strong	0.38	2.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
