onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
89.5	2.02	expectrating	3	high_cue	n/a	59.43	Strong	59.43	Strong	0.38	1.63	h033.png	n/a	n/a	n/a	n/a	n/a
131.0	2.63	expectrating	4	high_cue	n/a	63.23	Strong	63.23	Strong	0.18	2.45	h020.png	n/a	n/a	n/a	n/a	n/a
158.61	3.51	expectrating	5	low_cue	n/a	61.17	Strong	61.17	Strong	0.67	2.84	l032.png	n/a	n/a	n/a	n/a	n/a
192.29		expectrating	6	low_cue	n/a							l031.png	n/a	n/a	n/a	n/a	n/a
216.4	3.69	expectrating	7	low_cue	n/a	66.83	Very Strong	66.83	Very Strong	0.67	3.02	l038.png	n/a	n/a	n/a	n/a	n/a
241.39	2.32	expectrating	8	low_cue	n/a	64.47	Very Strong	64.47	Very Strong	0.28	2.03	l044.png	n/a	n/a	n/a	n/a	n/a
271.2	2.98	expectrating	9	low_cue	n/a	64.57	Very Strong	64.57	Very Strong	0.55	2.43	l005.png	n/a	n/a	n/a	n/a	n/a
308.1	2.15	expectrating	10	high_cue	n/a	62.7	Strong	62.7	Strong	0.58	1.57	h001.png	n/a	n/a	n/a	n/a	n/a
341.89	2.94	expectrating	11	high_cue	n/a	67.13	Very Strong	67.13	Very Strong	0.48	2.46	h035.png	n/a	n/a	n/a	n/a	n/a
372.79	3.93	expectrating	12	high_cue	n/a	64.6	Very Strong	64.6	Very Strong	0.68	3.25	h056.png	n/a	n/a	n/a	n/a	n/a
20.69	12.17	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	20.71	24.51	29.52	32.87	success
58.74	11.29	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	58.78	62.08	67.08	70.07	success
102.53	11.29	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	102.56	105.86	110.86	113.85	success
136.13	11.67	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	136.17	139.68	144.68	147.84	success
168.52	11.34	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	168.56	171.89	176.89	179.9	success
197.72	12.11	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.77	201.55	206.55	209.88	success
222.12	11.67	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	222.16	225.61	230.61	233.83	success
246.52	11.69	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	246.56	250.05	255.05	258.25	success
279.73	12.17	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	279.77	283.57	288.57	291.94	success
315.11	11.26	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	315.16	318.41	323.42	326.42	success
350.43	11.72	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	350.47	353.99	358.99	362.19	success
385.52	12.12	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	385.58	389.34	394.34	397.7	success
32.59	1.96	outcomerating	1	high_cue	high_stim	63.13	Strong	63.13	Strong	0.68	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.49	2.12	outcomerating	2	low_cue	low_stim	45.0	Strong	45.0	Strong	0.5	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
118.39	2.44	outcomerating	3	high_cue	low_stim	41.9	Strong	41.9	Strong	0.65	1.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
148.59	2.12	outcomerating	4	high_cue	med_stim	54.33	Strong	54.33	Strong	0.87	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.3	2.38	outcomerating	5	low_cue	low_stim	57.58	Strong	57.58	Strong	0.25	2.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
208.19	3.62	outcomerating	6	low_cue	high_stim	66.23	Very Strong	66.23	Very Strong	0.48	3.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.7	2.33	outcomerating	7	low_cue	med_stim	61.28	Strong	61.28	Strong	0.65	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.7	1.24	outcomerating	8	low_cue	med_stim	62.5	Strong	62.5	Strong	0.52	0.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
294.89	2.09	outcomerating	9	low_cue	high_stim	65.71	Very Strong	65.71	Very Strong	0.58	1.51	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.59	1.98	outcomerating	10	high_cue	low_stim	56.76	Strong	56.76	Strong	0.42	1.56	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.9	2.08	outcomerating	11	high_cue	med_stim	59.91	Strong	59.91	Strong	0.48	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	2.0	outcomerating	12	high_cue	high_stim	64.98	Very Strong	64.98	Very Strong	0.85	1.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
