onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
119.29	2.83	expectrating	4	high_cue	n/a	102.98	Strongest sensation of any kind	102.98	Strongest sensation of any kind	0.35	2.48	h036.png	n/a	n/a	n/a	n/a	n/a
152.69	2.62	expectrating	5	high_cue	n/a	79.14	Very Strong	79.14	Very Strong	0.53	2.08	h031.png	n/a	n/a	n/a	n/a	n/a
187.1	1.88	expectrating	6	low_cue	n/a	42.88	Strong	42.88	Strong	0.57	1.32	l053.png	n/a	n/a	n/a	n/a	n/a
216.5	2.21	expectrating	7	low_cue	n/a	46.32	Strong	46.32	Strong	0.38	1.82	l026.png	n/a	n/a	n/a	n/a	n/a
247.29	2.02	expectrating	8	high_cue	n/a	95.64	Very Strong	95.64	Very Strong	0.35	1.67	h003.png	n/a	n/a	n/a	n/a	n/a
272.4	2.85	expectrating	9	high_cue	n/a	114.08	Strongest sensation of any kind	114.08	Strongest sensation of any kind	0.45	2.4	h016.png	n/a	n/a	n/a	n/a	n/a
306.3	1.44	expectrating	10	low_cue	n/a	16.55	Moderate	16.55	Moderate	0.37	1.07	l005.png	n/a	n/a	n/a	n/a	n/a
340.29	1.91	expectrating	11	low_cue	n/a	14.15	Moderate	14.15	Moderate	1.07	0.84	l030.png	n/a	n/a	n/a	n/a	n/a
378.89	2.6	expectrating	12	high_cue	n/a	113.01	Strongest sensation of any kind	113.01	Strongest sensation of any kind	0.45	2.15	h024.png	n/a	n/a	n/a	n/a	n/a
30.52	42.89	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	30.52	34.28	39.28	42.89	success
60.42	73.24	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	60.42	64.43	69.43	73.24	success
90.56	102.46	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	90.56	94.06	99.06	102.46	success
130.84	143.21	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	130.84	134.6	139.6	143.21	success
168.92	181.75	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	168.92	172.93	177.93	181.74	success
193.63	206.45	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	193.63	197.64	202.64	206.45	success
223.02	234.92	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	223.02	226.52	231.52	234.92	success
252.02	264.84	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	252.02	256.03	261.03	264.84	success
279.73	291.64	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	279.73	283.23	288.23	291.63	success
311.61	323.97	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	311.61	315.37	320.37	323.98	success
350.22	362.13	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	350.22	353.72	358.72	362.12	success
385.44	397.8	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	385.44	389.2	394.2	397.81	success
45.3	3.2	outcomerating	1	low_cue	med_stim	92.07	Very Strong	92.07	Very Strong	0.98	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.19	2.14	outcomerating	2	low_cue	high_stim	80.73	Very Strong	80.73	Very Strong	0.73	1.41	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.4	2.8	outcomerating	3	high_cue	low_stim	60.85	Strong	60.85	Strong	0.6	2.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.6	2.85	outcomerating	4	high_cue	med_stim	63.54	Strong	63.54	Strong	0.75	2.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
179.6	3.59	outcomerating	5	high_cue	high_stim	57.28	Strong	57.28	Strong	0.87	2.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
204.29	1.81	outcomerating	6	low_cue	high_stim	63.64	Strong	63.64	Strong	0.47	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
238.09	2.53	outcomerating	7	low_cue	low_stim	35.86	Strong	35.86	Strong	0.5	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
263.0	2.65	outcomerating	8	high_cue	high_stim	94.43	Very Strong	94.43	Very Strong	0.77	1.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
298.59	1.81	outcomerating	9	high_cue	low_stim	26.98	Moderate	26.98	Moderate	0.32	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.79	3.67	outcomerating	10	low_cue	med_stim	52.71	Strong	52.71	Strong	0.4	3.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.9		outcomerating	11	low_cue	low_stim			35.22	Strong	0.78	3.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	2.97	outcomerating	12	high_cue	med_stim	54.89	Strong	54.89	Strong	0.75	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
