onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
57.66	13.54	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	57.29	61.51	66.51	70.83	success
88.37	12.93	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	87.99	91.84	96.84	100.93	success
116.65	12.95	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	116.27	120.14	125.14	129.22	success
154.62	13.05	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	154.25	158.21	163.22	167.3	success
177.85	13.59	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	177.47	181.63	186.63	191.06	success
214.13	13.09	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	213.75	217.71	222.71	226.85	success
249.34	14.3	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	248.97	253.59	258.58	263.27	success
277.92	13.69	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	277.55	281.75	286.75	291.23	success
309.11	13.68	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	308.75	312.99	317.99	322.43	success
346.01	14.31	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	345.65	350.25	355.25	359.96	success
376.55	14.31	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	376.18	380.72	385.72	390.49	success
32.6	3.27	outcomerating	1	low_cue	high_stim	57.85	Strong	57.85	Strong	0.37	2.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
76.0	1.84	outcomerating	2	high_cue	med_stim	46.95	Strong	46.95	Strong	0.05	1.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.81	3.09	outcomerating	3	low_cue	low_stim	42.89	Strong	42.89	Strong	0.88	2.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
134.71	2.42	outcomerating	4	low_cue	low_stim	40.02	Strong	40.02	Strong	0.43	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
166.6	2.73	outcomerating	5	high_cue	low_stim	53.64	Strong	53.64	Strong	0.7	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
189.61	1.83	outcomerating	6	high_cue	med_stim	65.29	Very Strong	65.29	Very Strong	0.05	1.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.71	2.24	outcomerating	7	high_cue	low_stim	55.1	Strong	55.1	Strong	0.45	1.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.4	1.94	outcomerating	8	low_cue	high_stim	72.01	Very Strong	72.01	Very Strong	0.75	1.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.0	2.85	outcomerating	9	low_cue	med_stim	76.8	Very Strong	76.8	Very Strong	0.13	2.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
321.71	1.47	outcomerating	10	low_cue	med_stim	63.33	Strong	63.33	Strong	0.13	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.51	3.74	outcomerating	11	high_cue	high_stim	61.28	Strong	61.28	Strong	0.88	2.86	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.6	2.16	outcomerating	12	high_cue	high_stim	59.12	Strong	59.12	Strong	0.18	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
