onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
306.01	317.91	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	306.01	309.51	314.51	317.91	success
352.02	363.93	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.02	355.52	360.52	363.92	success
378.35	391.17	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	378.35	382.36	387.36	391.17	success
33.0	3.48	outcomerating	1	high_cue	med_stim	65.39	Very Strong	65.39	Very Strong	0.67	2.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.5	2.92	outcomerating	2	high_cue	high_stim	85.83	Very Strong	85.83	Very Strong	0.65	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
87.51	3.42	outcomerating	3	low_cue	high_stim	57.28	Strong	57.28	Strong	0.7	2.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.3	2.35	outcomerating	4	high_cue	low_stim	25.11	Moderate	25.11	Moderate	0.73	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.8	2.87	outcomerating	5	high_cue	med_stim	65.59	Very Strong	65.59	Very Strong	0.8	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.7	3.02	outcomerating	6	low_cue	low_stim	47.76	Strong	47.76	Strong	0.82	2.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.89	3.07	outcomerating	7	low_cue	med_stim	83.1	Very Strong	83.1	Very Strong	0.75	2.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
256.2	3.4	outcomerating	8	low_cue	med_stim	77.95	Very Strong	77.95	Very Strong	0.72	2.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
285.8	3.25	outcomerating	9	high_cue	high_stim	79.59	Very Strong	79.59	Very Strong	0.55	2.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
322.99		outcomerating	10	low_cue	low_stim			46.95	Strong	0.62	3.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
367.09	2.45	outcomerating	11	high_cue	low_stim	33.95	Strong	33.95	Strong	1.23	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	3.02	outcomerating	12	low_cue	high_stim	74.62	Very Strong	74.62	Very Strong	0.53	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
