onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
68.88	1.83	expectrating	3	high_cue	n/a	64.38	Very Strong	64.38	Very Strong	0.3	1.53	h056.png	n/a	n/a	n/a	n/a	n/a
99.0	1.28	expectrating	4	low_cue	n/a	26.26	Moderate	26.26	Moderate	0.37	0.92	l044.png	n/a	n/a	n/a	n/a	n/a
127.59	1.09	expectrating	5	high_cue	n/a	39.39	Strong	39.39	Strong	0.23	0.86	h049.png	n/a	n/a	n/a	n/a	n/a
155.48	2.82	expectrating	6	low_cue	n/a	42.11	Strong	42.11	Strong	0.67	2.15	l043.png	n/a	n/a	n/a	n/a	n/a
189.7	1.48	expectrating	7	low_cue	n/a	31.64	Strong	31.64	Strong	0.3	1.18	l055.png	n/a	n/a	n/a	n/a	n/a
225.59	1.27	expectrating	8	low_cue	n/a	25.23	Moderate	25.23	Moderate	0.38	0.89	l006.png	n/a	n/a	n/a	n/a	n/a
262.79	1.87	expectrating	9	high_cue	n/a	62.08	Strong	62.08	Strong	0.37	1.51	h005.png	n/a	n/a	n/a	n/a	n/a
294.08	3.18	expectrating	10	low_cue	n/a	12.63	Moderate	12.63	Moderate	1.57	1.62	l009.png	n/a	n/a	n/a	n/a	n/a
331.08	1.52	expectrating	11	high_cue	n/a	78.32	Very Strong	78.32	Very Strong	0.32	1.2	h010.png	n/a	n/a	n/a	n/a	n/a
371.6	2.8	expectrating	12	high_cue	n/a	46.99	Strong	46.99	Strong	1.27	1.53	h050.png	n/a	n/a	n/a	n/a	n/a
18.87	11.03	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	18.88	22.05	27.06	29.91	success
45.41	11.43	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	45.45	48.82	53.82	56.87	success
79.92	11.04	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	79.95	83.12	88.12	90.99	success
105.6	11.4	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	105.64	108.99	113.99	117.05	success
132.22	11.84	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.25	135.85	140.85	144.09	success
167.72	11.07	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	167.75	170.92	175.92	178.82	success
201.9	11.84	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	201.94	205.58	210.58	213.78	success
230.21	11.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.24	233.36	238.36	241.25	success
269.42	11.79	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	269.45	273.04	278.05	281.25	success
299.72	11.84	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	299.76	303.37	308.37	311.6	success
344.81	11.46	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	344.85	348.26	353.26	356.31	success
382.63	11.46	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.66	386.07	391.07	394.12	success
32.99	2.19	outcomerating	1	high_cue	low_stim	36.18	Strong	36.18	Strong	0.05	2.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
57.5	1.25	outcomerating	2	low_cue	med_stim	48.62	Strong	48.62	Strong	0.38	0.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
90.39	1.37	outcomerating	3	high_cue	low_stim	2.69	Barely detectable	2.69	Barely detectable	0.43	0.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
120.79	1.6	outcomerating	4	low_cue	med_stim	72.88	Very Strong	72.88	Very Strong	0.53	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
147.4	1.75	outcomerating	5	high_cue	high_stim	95.09	Very Strong	95.09	Very Strong	0.78	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
181.91	3.09	outcomerating	6	low_cue	low_stim	9.46	Weak	9.46	Weak	0.37	2.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
217.19	1.86	outcomerating	7	low_cue	high_stim	70.75	Very Strong	70.75	Very Strong	0.33	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.48	2.17	outcomerating	8	low_cue	low_stim	7.61	Weak	7.61	Weak	0.5	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
281.5	1.58	outcomerating	9	high_cue	high_stim	36.32	Strong	36.32	Strong	0.57	1.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
310.19		outcomerating	10	low_cue	high_stim			27.18	Moderate	2.17	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.79	1.72	outcomerating	11	high_cue	med_stim	14.84	Moderate	14.84	Moderate	0.17	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	2.81	outcomerating	12	high_cue	med_stim	13.31	Moderate	13.31	Moderate	1.02	1.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
