onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
217.6	3.07	expectrating	7	low_cue	n/a	41.25	Strong	41.25	Strong	0.33	2.73	l022.png	n/a	n/a	n/a	n/a	n/a
254.29		expectrating	8	high_cue	n/a			34.65	Strong	0.07	3.58	h014.png	n/a	n/a	n/a	n/a	n/a
281.89	3.75	expectrating	9	high_cue	n/a	89.02	Very Strong	89.02	Very Strong	1.93	1.82	h001.png	n/a	n/a	n/a	n/a	n/a
311.4		expectrating	10	low_cue	n/a			44.35	Strong	0.62	2.18	l004.png	n/a	n/a	n/a	n/a	n/a
342.99	2.25	expectrating	11	high_cue	n/a	97.13	Very Strong	97.13	Very Strong	0.4	1.85	h011.png	n/a	n/a	n/a	n/a	n/a
376.19		expectrating	12	low_cue	n/a			36.49	Strong	3.05	3.8	l056.png	n/a	n/a	n/a	n/a	n/a
12.92	25.74	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.92	16.93	21.93	25.74	success
41.96	54.78	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	41.96	45.97	50.97	54.78	success
67.22	80.04	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	67.22	71.23	76.23	80.04	success
102.51	115.33	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.51	106.52	111.52	115.33	success
138.22	150.12	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	138.22	141.72	146.72	150.12	success
189.11	201.02	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	189.11	192.61	197.61	201.01	success
225.04	237.4	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	225.04	228.8	233.8	237.41	success
258.92	271.28	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	258.92	262.68	267.68	271.29	success
287.93	300.29	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	287.93	291.69	296.69	300.3	success
317.01	329.37	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.01	320.77	325.77	329.38	success
352.94	364.85	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.94	356.44	361.44	364.84	success
381.03	392.94	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.03	384.53	389.53	392.93	success
23.89	3.93	outcomerating	1	high_cue	high_stim	98.13	Strongest sensation of any kind	98.13	Strongest sensation of any kind	1.55	2.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.19		outcomerating	2	low_cue	high_stim			97.64	Very Strong	1.82	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.7	3.57	outcomerating	3	low_cue	high_stim	38.95	Strong	38.95	Strong	1.43	2.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.39	2.78	outcomerating	4	high_cue	high_stim	83.43	Very Strong	83.43	Very Strong	1.37	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.49	3.77	outcomerating	5	low_cue	low_stim	32.71	Strong	32.71	Strong	1.82	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.79	2.98	outcomerating	6	high_cue	low_stim	27.6	Moderate	27.6	Moderate	0.62	2.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.59		outcomerating	7	low_cue	med_stim			83.8	Very Strong	3.1	0.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.08	3.52	outcomerating	8	high_cue	med_stim	26.67	Moderate	26.67	Moderate	0.98	2.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
299.29	2.88	outcomerating	9	high_cue	med_stim	44.84	Strong	44.84	Strong	0.87	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.49	3.57	outcomerating	10	low_cue	med_stim	46.31	Strong	46.31	Strong	0.28	3.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.69		outcomerating	11	high_cue	low_stim			37.54	Strong	3.45	0.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	2.57	outcomerating	12	low_cue	low_stim	11.22	Moderate	11.22	Moderate	0.62	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
