onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
315.12	327.02	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	315.12	318.62	323.62	327.02	success
350.42	362.79	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	350.42	354.18	359.18	362.79	success
385.51	398.33	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	385.51	389.52	394.52	398.33	success
32.59		outcomerating	1	high_cue	high_stim			79.92	Very Strong	0.65	3.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.49	3.57	outcomerating	2	low_cue	low_stim	42.89	Strong	42.89	Strong	0.55	3.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
118.39		outcomerating	3	high_cue	low_stim			28.32	Moderate	0.63	2.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
148.6	3.72	outcomerating	4	high_cue	med_stim	70.76	Very Strong	70.76	Very Strong	0.48	3.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.3	2.57	outcomerating	5	low_cue	low_stim	25.13	Moderate	25.13	Moderate	0.55	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
208.19		outcomerating	6	low_cue	high_stim			65.59	Very Strong	0.83	2.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.7	2.28	outcomerating	7	low_cue	med_stim	51.34	Strong	51.34	Strong	0.82	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.69		outcomerating	8	low_cue	med_stim			51.34	Strong	1.82	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
294.89	3.04	outcomerating	9	low_cue	high_stim	83.07	Very Strong	83.07	Very Strong	0.4	2.64	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.58	3.98	outcomerating	10	high_cue	low_stim	37.33	Strong	37.33	Strong	0.55	3.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.9	3.67	outcomerating	11	high_cue	med_stim	78.92	Very Strong	78.92	Very Strong	0.47	3.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.99	3.03	outcomerating	12	high_cue	high_stim	91.61	Very Strong	91.61	Very Strong	0.63	2.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
