onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
345.43	357.34	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	345.43	348.93	353.93	357.33	success
380.51	392.88	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.51	384.27	389.27	392.88	success
36.89	3.69	outcomerating	1	low_cue	low_stim	35.99	Strong	35.99	Strong	1.1	2.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.19	3.47	outcomerating	2	low_cue	med_stim	45.65	Strong	45.65	Strong	0.5	2.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.0		outcomerating	3	high_cue	med_stim			60.77	Strong	0.68	2.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
137.1		outcomerating	4	low_cue	high_stim			93.94	Very Strong	0.88	2.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.09	2.17	outcomerating	5	high_cue	med_stim	65.29	Very Strong	65.29	Very Strong	0.42	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.89	2.56	outcomerating	6	low_cue	high_stim	74.91	Very Strong	74.91	Very Strong	0.55	2.01	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.7	3.3	outcomerating	7	low_cue	low_stim	36.04	Strong	36.04	Strong	0.5	2.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.39	1.98	outcomerating	8	high_cue	high_stim	93.68	Very Strong	93.68	Very Strong	0.87	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
292.19	1.99	outcomerating	9	high_cue	high_stim	135.5	Strongest sensation of any kind	135.5	Strongest sensation of any kind	0.1	1.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.69	3.02	outcomerating	10	high_cue	low_stim	22.74	Moderate	22.74	Moderate	0.47	2.56	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.4	1.85	outcomerating	11	high_cue	low_stim	58.09	Strong	58.09	Strong	0.4	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.49	2.6	outcomerating	12	low_cue	med_stim	68.07	Very Strong	68.07	Very Strong	0.57	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
