onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
320.0	1.53	expectrating	11	low_cue	n/a	3.23	Weak	3.23	Weak	0.43	1.1	l052.png	n/a	n/a	n/a	n/a	n/a
365.4	2.77	expectrating	12	high_cue	n/a	59.0	Strong	59.0	Strong	0.83	1.93	h039.png	n/a	n/a	n/a	n/a	n/a
15.74	12.5	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	15.33	19.25	24.25	27.83	success
39.92	12.48	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	39.52	43.39	48.39	52.01	success
66.72	13.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	66.32	70.43	75.43	79.32	success
99.93	13.53	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	99.53	103.98	108.98	113.06	success
123.64	12.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	123.24	127.31	132.31	136.23	success
151.21	13.51	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	150.82	155.21	160.21	164.33	success
180.54	12.52	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	180.14	183.97	188.98	192.66	success
224.61	13.55	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	224.22	228.67	233.67	237.76	success
255.84	12.49	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	255.45	259.26	264.26	267.94	success
283.32	13.03	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	282.92	287.03	292.03	295.95	success
329.61	13.59	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	329.22	333.69	338.69	342.8	success
375.52	13.13	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	375.12	379.34	384.34	388.25	success
27.09	3.14	outcomerating	1	high_cue	low_stim	50.43	Strong	50.43	Strong	0.87	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
53.1	2.9	outcomerating	2	low_cue	low_stim	10.68	Moderate	10.68	Moderate	0.75	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
78.29	2.82	outcomerating	3	low_cue	med_stim	11.9	Moderate	11.9	Moderate	0.92	1.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
111.19	3.57	outcomerating	4	low_cue	high_stim	42.57	Strong	42.57	Strong	0.97	2.61	task-pain_scale.png	n/a	n/a	n/a	n/a	success
134.9	3.05	outcomerating	5	high_cue	med_stim	42.57	Strong	42.57	Strong	0.9	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
161.59	3.57	outcomerating	6	high_cue	high_stim	52.53	Strong	52.53	Strong	0.77	2.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.69	3.69	outcomerating	7	high_cue	low_stim	32.42	Strong	32.42	Strong	0.8	2.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.19	1.99	outcomerating	8	high_cue	high_stim	61.28	Strong	61.28	Strong	0.87	1.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
269.1	3.37	outcomerating	9	low_cue	low_stim	10.24	Moderate	10.24	Moderate	1.23	2.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
296.49	3.27	outcomerating	10	low_cue	med_stim	30.12	Strong	30.12	Strong	1.3	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
341.29	3.2	outcomerating	11	low_cue	high_stim	18.14	Moderate	18.14	Moderate	0.83	2.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.1	3.13	outcomerating	12	high_cue	med_stim	41.75	Strong	41.75	Strong	0.92	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
