onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
72.23	11.35	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	72.25	75.55	80.55	83.6	success
99.82	12.26	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	99.85	103.64	108.64	112.11	success
131.81	11.81	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	131.85	135.36	140.36	143.66	success
167.82	12.28	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	167.86	171.67	176.67	180.14	success
204.22	11.84	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	204.26	207.81	212.81	216.1	success
232.52	11.41	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	232.56	235.85	240.85	243.97	success
264.75	11.38	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	264.78	268.1	273.09	276.16	success
296.01	12.24	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	296.05	299.82	304.82	308.29	success
340.43	11.84	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.46	344.01	349.01	352.3	success
373.8	12.27	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	373.85	377.64	382.64	386.12	success
31.09	2.3	outcomerating	1	low_cue	low_stim	59.81	Strong	59.81	Strong	0.95	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.29	2.66	outcomerating	2	low_cue	med_stim	58.29	Strong	58.29	Strong	0.47	2.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.3	2.28	outcomerating	3	low_cue	low_stim	46.49	Strong	46.49	Strong	0.4	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.29	3.2	outcomerating	4	low_cue	high_stim	61.45	Strong	61.45	Strong	0.68	2.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.8	1.98	outcomerating	5	high_cue	med_stim	64.43	Very Strong	64.43	Very Strong	0.73	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.18	3.77	outcomerating	6	high_cue	high_stim	95.17	Very Strong	95.17	Very Strong	0.67	3.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
214.2	2.47	outcomerating	7	high_cue	med_stim	93.91	Very Strong	93.91	Very Strong	0.82	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
242.69	1.89	outcomerating	8	high_cue	low_stim	49.25	Strong	49.25	Strong	0.32	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
280.79	2.54	outcomerating	9	high_cue	low_stim	31.2	Strong	31.2	Strong	0.63	1.91	task-pain_scale.png	n/a	n/a	n/a	n/a	success
311.3	3.99	outcomerating	10	high_cue	high_stim	87.0	Very Strong	87.0	Very Strong	0.82	3.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
353.3	2.67	outcomerating	11	low_cue	med_stim	21.41	Moderate	21.41	Moderate	0.05	2.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.25	outcomerating	12	low_cue	high_stim	81.67	Very Strong	81.67	Very Strong	0.38	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
