onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
122.49	2.7	expectrating	5	high_cue	n/a	115.95	Strongest sensation of any kind	115.95	Strongest sensation of any kind	0.97	1.74	h011.png	n/a	n/a	n/a	n/a	n/a
151.38	3.81	expectrating	6	high_cue	n/a	130.73	Strongest sensation of any kind	130.73	Strongest sensation of any kind	2.53	1.28	h041.png	n/a	n/a	n/a	n/a	n/a
180.69		expectrating	7	high_cue	n/a			134.35	Strongest sensation of any kind	1.62	3.72	h022.png	n/a	n/a	n/a	n/a	n/a
221.09		expectrating	8	high_cue	n/a			118.33	Strongest sensation of any kind	0.38	3.98	h001.png	n/a	n/a	n/a	n/a	n/a
248.59	3.24	expectrating	9	low_cue	n/a	120.69	Strongest sensation of any kind	120.69	Strongest sensation of any kind	1.45	1.79	l039.png	n/a	n/a	n/a	n/a	n/a
279.48		expectrating	10	low_cue	n/a			94.82	Very Strong	0.47	2.67	l053.png	n/a	n/a	n/a	n/a	n/a
325.38	3.2	expectrating	11	low_cue	n/a	80.96	Very Strong	80.96	Very Strong	0.5	2.7	l028.png	n/a	n/a	n/a	n/a	n/a
365.38	2.2	expectrating	12	high_cue	n/a	126.82	Strongest sensation of any kind	126.82	Strongest sensation of any kind	0.37	1.83	h031.png	n/a	n/a	n/a	n/a	n/a
19.93	31.84	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	19.93	23.43	28.43	31.83	success
44.14	56.04	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	44.14	47.64	52.64	56.04	success
75.13	87.49	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	75.13	78.89	83.89	87.5	success
104.1	116.92	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	104.1	108.11	113.11	116.92	success
132.1	144.47	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	132.1	135.86	140.86	144.47	success
160.92	173.74	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	160.92	164.93	169.93	173.74	success
187.31	199.21	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	187.31	190.81	195.81	199.21	success
226.01	238.83	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	226.01	230.02	235.02	238.83	success
257.22	269.12	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	257.22	260.72	265.72	269.12	success
288.82	301.19	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	288.82	292.58	297.58	301.19	success
330.82	343.64	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	330.82	334.83	339.83	343.64	success
375.53	387.89	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	375.53	379.29	384.29	387.9	success
31.29	3.51	outcomerating	1	high_cue	low_stim	136.14	Strongest sensation of any kind	136.14	Strongest sensation of any kind	0.65	2.86	task-pain_scale.png	n/a	n/a	n/a	n/a	success
57.28	2.07	outcomerating	2	low_cue	low_stim	109.24	Strongest sensation of any kind	109.24	Strongest sensation of any kind	0.4	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.69	3.58	outcomerating	3	low_cue	med_stim	143.55	Strongest sensation of any kind	143.55	Strongest sensation of any kind	0.52	3.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.39	3.12	outcomerating	4	low_cue	high_stim	151.58	Strongest sensation of any kind	151.58	Strongest sensation of any kind	0.9	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
144.68	2.22	outcomerating	5	high_cue	med_stim	153.74	Strongest sensation of any kind	153.74	Strongest sensation of any kind	0.63	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
172.59	2.67	outcomerating	6	high_cue	high_stim	154.79	Strongest sensation of any kind	154.79	Strongest sensation of any kind	0.78	1.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.19	2.56	outcomerating	7	high_cue	low_stim	142.49	Strongest sensation of any kind	142.49	Strongest sensation of any kind	1.0	1.56	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.58	2.78	outcomerating	8	high_cue	high_stim	165.8	Strongest sensation of any kind	165.8	Strongest sensation of any kind	0.78	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.49	2.25	outcomerating	9	low_cue	low_stim	139.72	Strongest sensation of any kind	139.72	Strongest sensation of any kind	0.42	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
301.99	2.14	outcomerating	10	low_cue	med_stim	161.57	Strongest sensation of any kind	161.57	Strongest sensation of any kind	0.2	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
341.19	2.64	outcomerating	11	low_cue	high_stim	153.33	Strongest sensation of any kind	153.33	Strongest sensation of any kind	0.65	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.09	3.75	outcomerating	12	high_cue	med_stim	156.01	Strongest sensation of any kind	156.01	Strongest sensation of any kind	0.4	3.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
