onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
371.61	2.29	expectrating	12	high_cue	n/a	84.64	Very Strong	84.64	Very Strong	0.65	1.64	h038.png	n/a	n/a	n/a	n/a	n/a
14.84	26.74	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	14.84	18.34	23.34	26.74	success
47.83	60.19	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.83	51.59	56.59	60.2	success
71.93	83.84	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.93	75.43	80.43	83.83	success
104.05	116.41	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.05	107.81	112.81	116.42	success
130.63	143.45	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	130.63	134.64	139.64	143.45	success
159.75	171.65	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	159.75	163.25	168.25	171.65	success
197.95	210.77	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.95	201.96	206.96	210.77	success
230.23	242.14	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.23	233.73	238.73	242.13	success
275.84	288.67	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.84	279.85	284.85	288.66	success
302.15	314.98	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	302.15	306.16	311.16	314.97	success
340.84	353.21	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.84	344.6	349.6	353.21	success
382.63	394.99	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.63	386.39	391.39	395.0	success
29.02	3.08	outcomerating	1	high_cue	low_stim	62.71	Strong	62.71	Strong	0.57	2.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.91	2.59	outcomerating	2	low_cue	med_stim	67.4	Very Strong	67.4	Very Strong	0.72	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
82.4	3.03	outcomerating	3	high_cue	low_stim	59.76	Strong	59.76	Strong	0.8	2.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.2	3.57	outcomerating	4	low_cue	med_stim	67.56	Very Strong	67.56	Very Strong	0.6	2.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.81	3.06	outcomerating	5	high_cue	high_stim	78.87	Very Strong	78.87	Very Strong	0.52	2.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.9	2.62	outcomerating	6	low_cue	low_stim	60.14	Strong	60.14	Strong	0.65	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
213.2	2.33	outcomerating	7	low_cue	high_stim	78.6	Very Strong	78.6	Very Strong	0.53	1.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.51	2.44	outcomerating	8	low_cue	low_stim	59.41	Strong	59.41	Strong	0.9	1.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.91	1.92	outcomerating	9	high_cue	high_stim	73.77	Very Strong	73.77	Very Strong	0.72	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
312.6	2.19	outcomerating	10	low_cue	high_stim	66.41	Very Strong	66.41	Very Strong	0.75	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.8	2.62	outcomerating	11	high_cue	med_stim	58.95	Strong	58.95	Strong	0.75	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.13	outcomerating	12	high_cue	med_stim	72.37	Very Strong	72.37	Very Strong	1.03	1.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
