onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
12.93	12.66	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.96	17.15	22.15	25.62	success
45.22	12.66	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	45.25	49.38	54.38	57.91	success
70.11	12.58	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	70.15	74.16	79.16	82.73	success
102.71	12.64	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.75	106.85	111.85	115.39	success
138.4	11.71	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	138.45	142.0	147.0	150.16	success
187.01	11.77	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	187.06	190.67	195.67	198.82	success
228.52	12.22	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	228.56	232.44	237.44	240.77	success
260.12	12.22	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	260.15	264.01	269.01	272.38	success
291.42	12.19	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	291.46	295.24	300.24	303.65	success
320.52	12.19	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	320.55	324.34	329.34	332.75	success
353.52	11.72	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	353.55	357.08	362.08	365.27	success
378.33	11.75	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	378.36	381.9	386.9	390.1	success
23.89	3.43	outcomerating	1	high_cue	high_stim	53.04	Strong	53.04	Strong	0.85	2.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.48	1.13	outcomerating	2	low_cue	high_stim	25.03	Moderate	25.03	Moderate	0.43	0.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.89	3.59	outcomerating	3	low_cue	high_stim	57.92	Strong	57.92	Strong	1.57	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.59	3.69	outcomerating	4	high_cue	high_stim	57.46	Strong	57.46	Strong	0.05	3.64	task-pain_scale.png	n/a	n/a	n/a	n/a	success
148.99	1.63	outcomerating	5	low_cue	low_stim	15.32	Moderate	15.32	Moderate	0.48	1.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
208.39	1.48	outcomerating	6	high_cue	low_stim	14.38	Moderate	14.38	Moderate	0.43	1.04	task-pain_scale.png	n/a	n/a	n/a	n/a	success
241.39	3.48	outcomerating	7	low_cue	med_stim	12.75	Moderate	12.75	Moderate	0.82	2.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
274.0	3.07	outcomerating	8	high_cue	med_stim	51.52	Strong	51.52	Strong	0.05	3.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
302.79	1.46	outcomerating	9	high_cue	med_stim	53.36	Strong	53.36	Strong	0.73	0.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
334.99	2.18	outcomerating	10	low_cue	med_stim	51.74	Strong	51.74	Strong	0.2	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
365.3	2.1	outcomerating	11	high_cue	low_stim	27.09	Moderate	27.09	Moderate	0.62	1.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.99	3.72	outcomerating	12	low_cue	low_stim	19.96	Moderate	19.96	Moderate	0.55	3.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
