onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
49.15	11.78	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	48.74	52.23	57.23	60.52	success
75.76	11.84	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	75.35	78.87	83.87	87.19	success
108.93	11.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	108.52	111.58	116.58	119.53	success
145.06	11.39	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	144.65	147.94	152.94	156.04	success
179.83	11.02	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	179.42	182.48	187.48	190.44	success
208.13	11.47	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	207.72	211.02	216.02	219.19	success
244.36	11.41	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	243.95	247.2	252.2	255.35	success
272.23	11.82	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	271.83	275.33	280.33	283.65	success
306.04	11.06	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	305.63	308.72	313.72	316.69	success
352.04	11.07	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	351.63	354.74	359.74	362.7	success
378.33	11.84	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	377.92	381.44	386.44	389.76	success
33.01	3.17	outcomerating	1	high_cue	med_stim	73.61	Very Strong	73.61	Very Strong	0.88	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.5	2.27	outcomerating	2	high_cue	high_stim	60.26	Strong	60.26	Strong	0.72	1.56	task-pain_scale.png	n/a	n/a	n/a	n/a	success
87.51	2.33	outcomerating	3	low_cue	high_stim	84.24	Very Strong	84.24	Very Strong	0.47	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.31	3.4	outcomerating	4	high_cue	low_stim	58.92	Strong	58.92	Strong	0.47	2.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.81	2.39	outcomerating	5	high_cue	med_stim	84.95	Very Strong	84.95	Very Strong	0.4	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.7	1.91	outcomerating	6	low_cue	low_stim	33.18	Strong	33.18	Strong	0.47	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.92	2.07	outcomerating	7	low_cue	med_stim	55.29	Strong	55.29	Strong	0.4	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
256.21	2.65	outcomerating	8	low_cue	med_stim	81.48	Very Strong	81.48	Very Strong	0.53	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
285.8	3.09	outcomerating	9	high_cue	high_stim	99.24	Strongest sensation of any kind	99.24	Strongest sensation of any kind	0.52	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
323.02	2.2	outcomerating	10	low_cue	low_stim	39.13	Strong	39.13	Strong	0.52	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
367.12	2.07	outcomerating	11	high_cue	low_stim	60.77	Strong	60.77	Strong	0.48	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.81	2.85	outcomerating	12	low_cue	high_stim	95.05	Very Strong	95.05	Very Strong	0.43	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
