onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
376.53	12.08	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	376.13	379.81	384.81	388.21	success
32.61	2.33	outcomerating	1	low_cue	high_stim	90.23	Very Strong	90.23	Very Strong	0.62	1.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.3	1.9	outcomerating	2	high_cue	med_stim	55.41	Strong	55.41	Strong	0.43	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.81	2.09	outcomerating	3	low_cue	low_stim	10.14	Moderate	10.14	Moderate	0.57	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
128.01	3.2	outcomerating	4	low_cue	low_stim	28.94	Moderate	28.94	Moderate	0.85	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.9	2.52	outcomerating	5	high_cue	low_stim	22.62	Moderate	22.62	Moderate	0.63	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
187.31	2.87	outcomerating	6	high_cue	med_stim	84.95	Very Strong	84.95	Very Strong	0.72	2.16	task-pain_scale.png	n/a	n/a	n/a	n/a	success
222.31	3.22	outcomerating	7	high_cue	low_stim	27.6	Moderate	27.6	Moderate	0.83	2.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.71	2.3	outcomerating	8	low_cue	high_stim	93.27	Very Strong	93.27	Very Strong	0.62	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
294.4	2.75	outcomerating	9	low_cue	med_stim	42.07	Strong	42.07	Strong	0.92	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
326.1	2.64	outcomerating	10	low_cue	med_stim	32.35	Strong	32.35	Strong	0.9	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.51	2.72	outcomerating	11	high_cue	high_stim	54.78	Strong	54.78	Strong	0.95	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.61	3.05	outcomerating	12	high_cue	high_stim	38.34	Strong	38.34	Strong	0.68	2.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
