onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
313.51	325.87	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	313.51	317.27	322.27	325.88	success
346.02	358.85	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	346.02	350.03	355.03	358.84	success
376.51	389.34	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	376.51	380.52	385.52	389.33	success
32.6	1.84	outcomerating	1	low_cue	high_stim	86.55	Very Strong	86.55	Very Strong	0.53	1.31	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.29	1.52	outcomerating	2	high_cue	med_stim	78.37	Very Strong	78.37	Very Strong	0.63	0.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.8	1.35	outcomerating	3	low_cue	low_stim	40.13	Strong	40.13	Strong	0.5	0.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
128.0	1.87	outcomerating	4	low_cue	low_stim	46.3	Strong	46.3	Strong	0.63	1.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.89	1.77	outcomerating	5	high_cue	low_stim	30.57	Strong	30.57	Strong	0.62	1.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
187.3	1.22	outcomerating	6	high_cue	med_stim	64.36	Very Strong	64.36	Very Strong	0.38	0.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
222.3	1.34	outcomerating	7	high_cue	low_stim	58.54	Strong	58.54	Strong	0.38	0.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.7	1.84	outcomerating	8	low_cue	high_stim	63.54	Strong	63.54	Strong	0.47	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
294.39	1.88	outcomerating	9	low_cue	med_stim	80.35	Very Strong	80.35	Very Strong	0.7	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
326.09	1.37	outcomerating	10	low_cue	med_stim	42.54	Strong	42.54	Strong	0.4	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.5	2.09	outcomerating	11	high_cue	high_stim	88.36	Very Strong	88.36	Very Strong	1.35	0.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.6	2.06	outcomerating	12	high_cue	high_stim	89.3	Very Strong	89.3	Very Strong	0.62	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
