onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
336.5	3.63	expectrating	11	high_cue	n/a	73.02	Very Strong	73.02	Very Strong	0.53	3.1	h033.png	n/a	n/a	n/a	n/a	n/a
375.1	2.43	expectrating	12	low_cue	n/a	72.95	Very Strong	72.95	Very Strong	0.35	2.08	l025.png	n/a	n/a	n/a	n/a	n/a
16.29	13.49	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	15.86	20.36	25.36	29.35	success
47.63	12.9	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	47.25	51.33	56.33	60.15	success
85.34	13.95	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	84.96	89.65	94.65	98.91	success
113.24	12.86	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	112.86	116.88	121.89	125.72	success
153.06	13.47	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	152.68	157.1	162.1	166.15	success
186.53	13.96	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	186.15	190.83	195.83	200.11	success
217.33	12.92	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	216.96	221.04	226.04	229.87	success
251.62	13.97	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	251.25	255.95	260.95	265.22	success
279.73	13.92	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	279.35	283.95	288.95	293.27	success
316.43	13.48	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	316.06	320.45	325.45	329.54	success
346.85	13.37	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	346.47	350.79	355.79	359.84	success
383.73	12.86	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	383.35	387.39	392.39	396.21	success
28.1	3.32	outcomerating	1	low_cue	med_stim	82.62	Very Strong	82.62	Very Strong	0.62	2.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.51	2.04	outcomerating	2	low_cue	low_stim	66.4	Very Strong	66.4	Very Strong	0.55	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.41	2.84	outcomerating	3	low_cue	high_stim	76.58	Very Strong	76.58	Very Strong	0.73	2.11	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.4	3.65	outcomerating	4	high_cue	low_stim	73.23	Very Strong	73.23	Very Strong	0.52	3.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
167.2	2.92	outcomerating	5	high_cue	med_stim	85.87	Very Strong	85.87	Very Strong	0.47	2.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.7	2.5	outcomerating	6	high_cue	high_stim	87.0	Very Strong	87.0	Very Strong	0.53	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
235.81	2.95	outcomerating	7	high_cue	low_stim	59.08	Strong	59.08	Strong	0.45	2.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.6	3.83	outcomerating	8	low_cue	high_stim	92.31	Very Strong	92.31	Very Strong	0.63	3.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
300.5	2.85	outcomerating	9	high_cue	high_stim	89.08	Very Strong	89.08	Very Strong	0.35	2.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.3	2.75	outcomerating	10	low_cue	med_stim	64.36	Very Strong	64.36	Very Strong	0.97	1.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.21	3.37	outcomerating	11	high_cue	med_stim	71.93	Very Strong	71.93	Very Strong	0.62	2.76	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.7		outcomerating	12	low_cue	low_stim			58.29	Strong	0.75	3.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
