onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
229.42	11.98	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	229.46	233.06	238.06	241.44	success
261.62	11.61	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	261.66	265.1	270.1	273.27	success
288.21	11.18	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	288.25	291.41	296.41	299.43	success
328.73	12.04	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	328.77	332.44	337.44	340.82	success
355.22	12.04	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	355.26	358.9	363.9	367.3	success
385.23	11.16	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	385.27	388.44	393.44	396.43	success
30.31	2.93	outcomerating	1	high_cue	med_stim	65.39	Very Strong	65.39	Very Strong	0.48	2.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.3	2.49	outcomerating	2	low_cue	med_stim	61.67	Strong	61.67	Strong	0.47	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
90.9	1.83	outcomerating	3	high_cue	low_stim	39.81	Strong	39.81	Strong	0.35	1.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
131.79	2.13	outcomerating	4	low_cue	med_stim	64.36	Very Strong	64.36	Very Strong	0.55	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
170.29	1.78	outcomerating	5	high_cue	high_stim	80.73	Very Strong	80.73	Very Strong	0.38	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
212.09	2.9	outcomerating	6	low_cue	low_stim	31.52	Strong	31.52	Strong	0.85	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
243.5	2.34	outcomerating	7	low_cue	high_stim	45.49	Strong	45.49	Strong	1.08	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
273.5	2.57	outcomerating	8	high_cue	med_stim	67.02	Very Strong	67.02	Very Strong	0.8	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
307.09	1.72	outcomerating	9	high_cue	low_stim	50.05	Strong	50.05	Strong	0.62	1.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
342.01	3.22	outcomerating	10	low_cue	high_stim	65.08	Very Strong	65.08	Very Strong	0.48	2.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
368.3	2.92	outcomerating	11	high_cue	high_stim	51.2	Strong	51.2	Strong	0.57	2.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.29	2.03	outcomerating	12	low_cue	low_stim	29.86	Strong	29.86	Strong	0.8	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
