onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
50.01	62.38	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	50.01	53.77	58.77	62.38	success
77.93	89.84	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	77.93	81.43	86.43	89.83	success
108.22	120.13	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	108.22	111.72	116.72	120.12	success
145.51	157.88	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	145.51	149.27	154.27	157.88	success
177.83	190.65	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	177.83	181.84	186.84	190.65	success
212.12	224.02	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	212.12	215.62	220.62	224.02	success
245.42	258.25	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	245.42	249.43	254.43	258.24	success
278.24	291.06	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	278.24	282.25	287.25	291.06	success
317.61	329.98	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.61	321.37	326.37	329.98	success
344.63	356.54	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.63	348.13	353.13	356.53	success
383.22	395.59	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	383.22	386.98	391.98	395.59	success
28.79	2.25	outcomerating	1	low_cue	high_stim	43.98	Strong	43.98	Strong	0.62	1.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
65.5	1.4	outcomerating	2	high_cue	med_stim	17.27	Moderate	17.27	Moderate	0.4	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
88.29	1.84	outcomerating	3	low_cue	low_stim	5.87	Weak	5.87	Weak	0.68	1.16	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.69	1.73	outcomerating	4	high_cue	low_stim	7.15	Weak	7.15	Weak	0.37	1.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.4	2.23	outcomerating	5	low_cue	med_stim	23.01	Moderate	23.01	Moderate	0.87	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.6	1.9	outcomerating	6	high_cue	high_stim	35.54	Strong	35.54	Strong	0.63	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
230.99	3.45	outcomerating	7	low_cue	low_stim	13.7	Moderate	13.7	Moderate	0.37	3.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.19	2.59	outcomerating	8	low_cue	high_stim	24.41	Moderate	24.41	Moderate	0.58	2.01	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.7	3.88	outcomerating	9	high_cue	high_stim	26.99	Moderate	26.99	Moderate	0.7	3.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.7	2.07	outcomerating	10	high_cue	med_stim	28.0	Moderate	28.0	Moderate	0.68	1.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.29	2.67	outcomerating	11	high_cue	low_stim	13.48	Moderate	13.48	Moderate	0.9	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.89	2.01	outcomerating	12	low_cue	med_stim	35.65	Strong	35.65	Strong	0.88	1.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
