onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
342.3	1.6	expectrating	11	high_cue	n/a	101.13	Strongest sensation of any kind	101.13	Strongest sensation of any kind	0.07	1.54	h022.png	n/a	n/a	n/a	n/a	n/a
374.01	1.54	expectrating	12	low_cue	n/a	32.62	Strong	32.62	Strong	0.47	1.07	l033.png	n/a	n/a	n/a	n/a	n/a
21.35	11.17	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	20.93	24.23	29.24	32.1	success
67.06	11.57	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	66.65	70.19	75.19	78.22	success
103.63	11.97	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	103.22	106.96	111.96	115.19	success
132.72	11.97	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.31	136.02	141.02	144.28	success
165.14	11.14	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	164.74	167.98	172.99	175.88	success
196.55	11.59	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	196.14	199.65	204.65	207.73	success
228.22	11.97	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	227.82	231.52	236.52	239.79	success
255.74	11.67	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	255.33	258.83	263.83	267.0	success
290.52	11.21	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	290.12	293.39	298.39	301.33	success
318.03	11.18	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.62	320.87	325.87	328.8	success
352.63	12.11	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	352.22	355.99	360.99	364.33	success
380.04	11.61	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	379.63	383.1	388.1	391.23	success
39.6	2.7	outcomerating	1	high_cue	low_stim	55.8	Strong	55.8	Strong	0.43	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
83.9	2.22	outcomerating	2	low_cue	med_stim	80.5	Very Strong	80.5	Very Strong	0.17	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
116.4	2.45	outcomerating	3	high_cue	high_stim	94.9	Very Strong	94.9	Very Strong	0.35	2.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
143.01	2.8	outcomerating	4	low_cue	high_stim	83.02	Very Strong	83.02	Very Strong	0.88	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
177.7	2.53	outcomerating	5	high_cue	low_stim	69.5	Very Strong	69.5	Very Strong	0.4	2.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.5	2.55	outcomerating	6	high_cue	med_stim	66.32	Very Strong	66.32	Very Strong	0.98	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.21	2.5	outcomerating	7	low_cue	high_stim	81.45	Very Strong	81.45	Very Strong	1.07	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
268.3	1.93	outcomerating	8	high_cue	med_stim	67.64	Very Strong	67.64	Very Strong	0.9	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.2	2.12	outcomerating	9	low_cue	low_stim	26.87	Moderate	26.87	Moderate	0.43	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
330.81	3.01	outcomerating	10	low_cue	low_stim	39.89	Strong	39.89	Strong	1.03	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.91	2.78	outcomerating	11	high_cue	high_stim	66.65	Very Strong	66.65	Very Strong	0.43	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.7	outcomerating	12	low_cue	med_stim	35.81	Strong	35.81	Strong	0.43	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
