onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
165.12	12.96	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	164.72	168.84	173.84	177.68	success
196.54	13.44	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	196.14	200.53	205.53	209.58	success
228.23	13.9	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	227.83	232.51	237.51	241.73	success
255.72	13.47	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	255.33	259.73	264.73	268.8	success
290.52	12.95	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	290.13	294.23	299.23	303.08	success
318.03	12.94	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.63	321.72	326.72	330.58	success
352.65	13.98	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	352.25	356.96	361.96	366.23	success
380.03	13.44	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	379.63	384.01	389.01	393.08	success
39.61	1.98	outcomerating	1	high_cue	low_stim	94.38	Very Strong	94.38	Very Strong	0.42	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
83.9	2.39	outcomerating	2	low_cue	med_stim	98.36	Strongest sensation of any kind	98.36	Strongest sensation of any kind	0.43	1.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
116.41	2.12	outcomerating	3	high_cue	high_stim	96.49	Very Strong	96.49	Very Strong	0.47	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
143.0	2.6	outcomerating	4	low_cue	high_stim	79.56	Very Strong	79.56	Very Strong	0.73	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
177.7	1.51	outcomerating	5	high_cue	low_stim	90.92	Very Strong	90.92	Very Strong	0.45	1.06	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.51	1.4	outcomerating	6	high_cue	med_stim	97.38	Very Strong	97.38	Very Strong	0.45	0.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.21	1.85	outcomerating	7	low_cue	high_stim	98.75	Strongest sensation of any kind	98.75	Strongest sensation of any kind	0.47	1.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
268.3	1.87	outcomerating	8	high_cue	med_stim	99.24	Strongest sensation of any kind	99.24	Strongest sensation of any kind	0.38	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.21	2.02	outcomerating	9	low_cue	low_stim	53.6	Strong	53.6	Strong	0.42	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
330.81	2.2	outcomerating	10	low_cue	low_stim	65.39	Very Strong	65.39	Very Strong	0.47	1.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.9	2.59	outcomerating	11	high_cue	high_stim	87.47	Very Strong	87.47	Very Strong	0.98	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.81		outcomerating	12	low_cue	med_stim			64.54	Very Strong	0.73	3.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
