onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
75.22	1.11	expectrating	3	high_cue	n/a	65.4	Very Strong	65.4	Very Strong	0.22	0.89	h040.png	n/a	n/a	n/a	n/a	n/a
110.92	3.49	expectrating	4	low_cue	n/a	55.61	Strong	55.61	Strong	0.13	3.35	l049.png	n/a	n/a	n/a	n/a	n/a
146.81	0.95	expectrating	5	high_cue	n/a	88.83	Very Strong	88.83	Very Strong	0.03	0.92	h047.png	n/a	n/a	n/a	n/a	n/a
174.51	1.14	expectrating	6	low_cue	n/a	92.79	Very Strong	92.79	Very Strong	0.17	0.97	l004.png	n/a	n/a	n/a	n/a	n/a
202.82	2.35	expectrating	7	low_cue	n/a	128.06	Strongest sensation of any kind	128.06	Strongest sensation of any kind	0.98	1.37	l038.png	n/a	n/a	n/a	n/a	n/a
238.51	3.45	expectrating	8	high_cue	n/a	79.59	Very Strong	79.59	Very Strong	1.23	2.22	h015.png	n/a	n/a	n/a	n/a	n/a
267.21	1.64	expectrating	9	high_cue	n/a	89.54	Very Strong	89.54	Very Strong	0.07	1.57	h039.png	n/a	n/a	n/a	n/a	n/a
301.22	1.32	expectrating	10	high_cue	n/a	87.7	Very Strong	87.7	Very Strong	0.05	1.27	h028.png	n/a	n/a	n/a	n/a	n/a
338.92	1.62	expectrating	11	high_cue	n/a	67.08	Very Strong	67.08	Very Strong	0.35	1.27	h009.png	n/a	n/a	n/a	n/a	n/a
368.91	2.65	expectrating	12	low_cue	n/a	71.71	Very Strong	71.71	Very Strong	1.75	0.9	l007.png	n/a	n/a	n/a	n/a	n/a
20.66	12.22	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	20.24	23.97	28.97	32.46	success
48.24	12.68	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.83	51.77	56.77	60.51	success
84.16	12.74	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	83.74	87.72	92.72	96.48	success
118.35	13.07	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	117.94	122.1	127.1	131.01	success
153.35	12.57	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	152.93	156.8	161.8	165.5	success
180.75	12.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	180.33	184.42	189.42	193.32	success
216.25	12.09	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	215.84	219.43	224.43	227.93	success
243.36	13.09	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	242.95	247.11	252.11	256.04	success
277.53	13.12	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.12	281.3	286.3	290.24	success
319.94	12.18	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	319.52	323.18	328.19	331.7	success
343.76	12.07	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	343.34	346.89	351.89	355.41	success
380.56	12.23	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.14	383.83	388.83	392.37	success
35.32	1.65	outcomerating	1	low_cue	low_stim	59.94	Strong	59.94	Strong	0.13	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
63.72	1.32	outcomerating	2	low_cue	med_stim	56.37	Strong	56.37	Strong	0.35	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
95.91	2.7	outcomerating	3	high_cue	med_stim	63.85	Strong	63.85	Strong	0.33	2.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
130.51	1.42	outcomerating	4	low_cue	high_stim	76.08	Very Strong	76.08	Very Strong	0.05	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
166.52	1.54	outcomerating	5	high_cue	med_stim	61.01	Strong	61.01	Strong	0.05	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
194.51	1.55	outcomerating	6	low_cue	high_stim	76.92	Very Strong	76.92	Very Strong	0.05	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.11	1.52	outcomerating	7	low_cue	low_stim	42.54	Strong	42.54	Strong	0.45	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.52	2.49	outcomerating	8	high_cue	high_stim	58.17	Strong	58.17	Strong	1.42	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.52	1.93	outcomerating	9	high_cue	high_stim	59.63	Strong	59.63	Strong	1.15	0.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.12	1.67	outcomerating	10	high_cue	low_stim	47.43	Strong	47.43	Strong	0.8	0.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.41	1.78	outcomerating	11	high_cue	low_stim	53.13	Strong	53.13	Strong	0.05	1.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.51	2.19	outcomerating	12	low_cue	med_stim	68.28	Very Strong	68.28	Very Strong	0.1	2.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
