onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
59.44	72.26	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	59.44	63.45	68.45	72.26	success
90.02	102.84	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	90.02	94.03	99.03	102.84	success
112.53	124.89	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	112.53	116.29	121.29	124.9	success
145.96	157.86	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	145.96	149.46	154.46	157.86	success
184.92	197.28	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	184.92	188.68	193.68	197.29	success
216.44	229.26	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	216.44	220.45	225.45	229.26	success
242.94	254.84	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	242.94	246.44	251.44	254.84	success
278.82	290.73	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.82	282.32	287.32	290.72	success
305.94	318.3	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	305.94	309.7	314.7	318.31	success
340.93	353.29	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.93	344.69	349.69	353.3	success
374.21	386.12	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	374.21	377.71	382.71	386.11	success
32.7	1.77	outcomerating	1	high_cue	high_stim	75.96	Very Strong	75.96	Very Strong	0.43	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.7	1.57	outcomerating	2	low_cue	high_stim	72.88	Very Strong	72.88	Very Strong	0.42	1.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.59	2.06	outcomerating	3	high_cue	high_stim	83.28	Very Strong	83.28	Very Strong	0.88	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
126.1	2.85	outcomerating	4	low_cue	med_stim	68.98	Very Strong	68.98	Very Strong	0.32	2.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.5	2.44	outcomerating	5	high_cue	low_stim	58.6	Strong	58.6	Strong	0.58	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
196.69	3.64	outcomerating	6	high_cue	med_stim	80.19	Very Strong	80.19	Very Strong	0.5	3.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.41	2.8	outcomerating	7	low_cue	high_stim	95.92	Very Strong	95.92	Very Strong	0.47	2.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.7	2.03	outcomerating	8	high_cue	low_stim	73.39	Very Strong	73.39	Very Strong	0.38	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.0	3.01	outcomerating	9	low_cue	low_stim	59.51	Strong	59.51	Strong	1.07	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
317.21	1.8	outcomerating	10	high_cue	med_stim	90.46	Very Strong	90.46	Very Strong	0.45	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.51	1.75	outcomerating	11	low_cue	med_stim	86.51	Very Strong	86.51	Very Strong	0.62	1.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	3.33	outcomerating	12	low_cue	low_stim	65.9	Very Strong	65.9	Very Strong	0.43	2.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
