onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
11.23	2.13	expectrating	1	low_cue	n/a	18.43	Moderate	18.43	Moderate	0.53	1.6	l052.png	n/a	n/a	n/a	n/a	n/a
43.61	1.45	expectrating	2	high_cue	n/a	22.64	Moderate	22.64	Moderate	0.35	1.1	h038.png	n/a	n/a	n/a	n/a	n/a
73.72	2.07	expectrating	3	high_cue	n/a	23.66	Moderate	23.66	Moderate	0.35	1.72	h006.png	n/a	n/a	n/a	n/a	n/a
111.6	1.61	expectrating	4	low_cue	n/a	8.33	Weak	8.33	Weak	0.3	1.31	l008.png	n/a	n/a	n/a	n/a	n/a
135.71	1.7	expectrating	5	high_cue	n/a	13.52	Moderate	13.52	Moderate	0.43	1.27	h005.png	n/a	n/a	n/a	n/a	n/a
166.9	1.4	expectrating	6	low_cue	n/a	18.58	Moderate	18.58	Moderate	0.35	1.05	l004.png	n/a	n/a	n/a	n/a	n/a
199.0	1.56	expectrating	7	low_cue	n/a	24.92	Moderate	24.92	Moderate	0.42	1.14	l014.png	n/a	n/a	n/a	n/a	n/a
227.91	1.3	expectrating	8	high_cue	n/a	33.88	Strong	33.88	Strong	0.35	0.95	h040.png	n/a	n/a	n/a	n/a	n/a
257.1	1.45	expectrating	9	low_cue	n/a	19.67	Moderate	19.67	Moderate	0.48	0.97	l039.png	n/a	n/a	n/a	n/a	n/a
291.5	2.02	expectrating	10	high_cue	n/a	37.19	Strong	37.19	Strong	0.42	1.61	h036.png	n/a	n/a	n/a	n/a	n/a
322.0	1.55	expectrating	11	low_cue	n/a	23.99	Moderate	23.99	Moderate	0.38	1.17	l038.png	n/a	n/a	n/a	n/a	n/a
364.91	1.7	expectrating	12	high_cue	n/a	49.42	Strong	49.42	Strong	0.08	1.62	h008.png	n/a	n/a	n/a	n/a	n/a
19.36	31.72	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	19.36	23.12	28.12	31.73	success
51.74	63.65	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	51.74	55.24	60.24	63.64	success
88.95	101.77	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	88.95	92.96	97.96	101.77	success
117.33	129.7	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	117.33	121.09	126.09	129.7	success
143.84	155.74	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	143.84	147.34	152.34	155.74	success
171.92	184.74	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	171.92	175.93	180.93	184.74	success
206.52	218.43	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	206.52	210.02	215.02	218.42	success
235.43	247.8	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	235.43	239.19	244.19	247.8	success
262.83	275.65	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	262.83	266.84	271.84	275.65	success
299.75	312.11	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	299.75	303.51	308.51	312.12	success
330.25	342.15	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	330.25	333.75	338.75	342.15	success
379.63	392.45	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	379.63	383.64	388.64	392.45	success
33.4	1.87	outcomerating	1	low_cue	med_stim	30.52	Strong	30.52	Strong	0.45	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
61.6	1.57	outcomerating	2	high_cue	low_stim	26.36	Moderate	26.36	Moderate	0.67	0.91	task-pain_scale.png	n/a	n/a	n/a	n/a	success
102.9	1.84	outcomerating	3	high_cue	high_stim	42.23	Strong	42.23	Strong	0.65	1.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
126.81	2.15	outcomerating	4	low_cue	med_stim	21.84	Moderate	21.84	Moderate	0.8	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
153.4	2.61	outcomerating	5	high_cue	low_stim	22.74	Moderate	22.74	Moderate	1.0	1.61	task-pain_scale.png	n/a	n/a	n/a	n/a	success
189.7	2.09	outcomerating	6	low_cue	high_stim	20.48	Moderate	20.48	Moderate	0.42	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
220.71	2.05	outcomerating	7	low_cue	low_stim	12.75	Moderate	12.75	Moderate	0.35	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
247.5	2.12	outcomerating	8	high_cue	med_stim	45.49	Strong	45.49	Strong	0.77	1.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
278.3	1.95	outcomerating	9	low_cue	high_stim	37.98	Strong	37.98	Strong	0.62	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
311.91	2.55	outcomerating	10	high_cue	med_stim	26.67	Moderate	26.67	Moderate	0.78	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
348.01	1.9	outcomerating	11	low_cue	low_stim	15.09	Moderate	15.09	Moderate	0.55	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.81	2.38	outcomerating	12	high_cue	high_stim	43.54	Strong	43.54	Strong	0.67	1.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
