onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
100.39	3.19	outcomerating	3	high_cue	low_stim	18.07	Moderate	18.07	Moderate	0.95	2.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.59	3.36	outcomerating	4	high_cue	med_stim	16.54	Moderate	16.54	Moderate	0.4	2.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
179.58	1.51	outcomerating	5	high_cue	high_stim	96.44	Very Strong	96.44	Very Strong	0.55	0.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
204.29	2.04	outcomerating	6	low_cue	high_stim	132.32	Strongest sensation of any kind	132.32	Strongest sensation of any kind	0.77	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
238.09	2.54	outcomerating	7	low_cue	low_stim	10.68	Moderate	10.68	Moderate	0.05	2.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.99	2.05	outcomerating	8	high_cue	high_stim	49.55	Strong	49.55	Strong	1.25	0.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
298.58	1.52	outcomerating	9	high_cue	low_stim	4.15	Weak	4.15	Weak	0.52	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.8	1.57	outcomerating	10	low_cue	med_stim	52.99	Strong	52.99	Strong	0.4	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.89	1.8	outcomerating	11	low_cue	low_stim	20.91	Moderate	20.91	Moderate	0.52	1.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.99	2.83	outcomerating	12	high_cue	med_stim	54.16	Strong	54.16	Strong	0.83	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
