onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
371.6	1.81	expectrating	12	high_cue	n/a	17.85	Moderate	17.85	Moderate	0.42	1.39	h038.png	n/a	n/a	n/a	n/a	n/a
14.82	26.72	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	14.82	18.32	23.32	26.72	success
47.84	60.21	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.84	51.6	56.6	60.21	success
71.91	83.81	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.91	75.41	80.41	83.81	success
104.01	116.37	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.01	107.77	112.77	116.38	success
130.63	143.46	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	130.63	134.64	139.64	143.45	success
159.74	171.64	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	159.74	163.24	168.24	171.64	success
197.96	210.78	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.96	201.97	206.97	210.78	success
230.24	242.14	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.24	233.74	238.74	242.14	success
275.82	288.64	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.82	279.83	284.83	288.64	success
302.13	314.95	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	302.13	306.14	311.14	314.95	success
340.82	353.19	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.82	344.58	349.58	353.19	success
382.63	394.99	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.63	386.39	391.39	395.0	success
29.0	3.37	outcomerating	1	high_cue	low_stim	12.63	Moderate	12.63	Moderate	0.42	2.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.9	2.43	outcomerating	2	low_cue	med_stim	11.81	Moderate	11.81	Moderate	0.38	2.04	task-pain_scale.png	n/a	n/a	n/a	n/a	success
82.4	2.2	outcomerating	3	high_cue	low_stim	8.51	Weak	8.51	Weak	0.45	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.2	2.24	outcomerating	4	low_cue	med_stim	7.24	Weak	7.24	Weak	0.5	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.79	3.39	outcomerating	5	high_cue	high_stim	20.04	Moderate	20.04	Moderate	0.97	2.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.91	2.1	outcomerating	6	low_cue	low_stim	6.67	Weak	6.67	Weak	0.67	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
213.2	2.75	outcomerating	7	low_cue	high_stim	28.0	Moderate	28.0	Moderate	0.48	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.5	2.02	outcomerating	8	low_cue	low_stim	13.42	Moderate	13.42	Moderate	0.57	1.46	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.9	3.66	outcomerating	9	high_cue	high_stim	31.0	Strong	31.0	Strong	1.03	2.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
312.59	3.23	outcomerating	10	low_cue	high_stim	21.93	Moderate	21.93	Moderate	0.47	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.81	2.85	outcomerating	11	high_cue	med_stim	9.58	Weak	9.58	Weak	1.2	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.8	outcomerating	12	high_cue	med_stim	15.88	Moderate	15.88	Moderate	0.47	2.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
