onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
67.3	3.19	expectrating	3	high_cue	n/a	86.11	Very Strong	86.11	Very Strong	1.88	1.3	h033.png	n/a	n/a	n/a	n/a	n/a
90.99	1.67	expectrating	4	low_cue	n/a	77.87	Very Strong	77.87	Very Strong	0.52	1.16	l023.png	n/a	n/a	n/a	n/a	n/a
125.99	2.41	expectrating	5	high_cue	n/a	95.76	Very Strong	95.76	Very Strong	0.98	1.43	h017.png	n/a	n/a	n/a	n/a	n/a
153.9	2.25	expectrating	6	low_cue	n/a	74.66	Very Strong	74.66	Very Strong	0.38	1.87	l028.png	n/a	n/a	n/a	n/a	n/a
185.69	1.54	expectrating	7	low_cue	n/a	73.02	Very Strong	73.02	Very Strong	0.53	1.01	l049.png	n/a	n/a	n/a	n/a	n/a
225.59	2.21	expectrating	8	low_cue	n/a	84.68	Very Strong	84.68	Very Strong	0.63	1.57	l004.png	n/a	n/a	n/a	n/a	n/a
262.79	2.24	expectrating	9	high_cue	n/a	73.45	Very Strong	73.45	Very Strong	0.43	1.81	h045.png	n/a	n/a	n/a	n/a	n/a
296.5	2.89	expectrating	10	low_cue	n/a	87.47	Very Strong	87.47	Very Strong	0.8	2.09	l055.png	n/a	n/a	n/a	n/a	n/a
333.49	2.6	expectrating	11	high_cue	n/a	76.8	Very Strong	76.8	Very Strong	0.53	2.07	h004.png	n/a	n/a	n/a	n/a	n/a
371.6	2.02	expectrating	12	high_cue	n/a	67.34	Very Strong	67.34	Very Strong	0.58	1.44	h038.png	n/a	n/a	n/a	n/a	n/a
14.82	12.06	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	14.85	18.56	23.55	26.91	success
47.81	12.52	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.83	51.75	56.75	60.35	success
71.94	12.02	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.94	75.53	80.53	83.96	success
104.03	12.52	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.0	107.89	112.89	116.53	success
130.62	13.04	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	130.59	134.74	139.74	143.63	success
159.73	12.08	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	159.69	163.3	168.3	171.77	success
197.92	13.13	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.85	202.11	207.11	210.98	success
230.22	12.09	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.14	233.77	238.77	242.22	success
275.82	13.08	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.72	279.94	284.94	288.8	success
302.12	13.15	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	302.0	306.22	311.22	315.16	success
340.82	12.6	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.69	344.62	349.62	353.29	success
382.61	12.58	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.46	386.39	391.39	395.03	success
29.0	2.55	outcomerating	1	high_cue	low_stim	80.54	Very Strong	80.54	Very Strong	0.77	1.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.9	3.67	outcomerating	2	low_cue	med_stim	70.04	Very Strong	70.04	Very Strong	0.83	2.84	task-pain_scale.png	n/a	n/a	n/a	n/a	success
82.4	2.62	outcomerating	3	high_cue	low_stim	63.64	Strong	63.64	Strong	1.03	1.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.2	2.6	outcomerating	4	low_cue	med_stim	81.48	Very Strong	81.48	Very Strong	0.43	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.79	2.5	outcomerating	5	high_cue	high_stim	104.65	Strongest sensation of any kind	104.65	Strongest sensation of any kind	0.5	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.9	3.32	outcomerating	6	low_cue	low_stim	89.54	Very Strong	89.54	Very Strong	0.75	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
213.2	2.52	outcomerating	7	low_cue	high_stim	90.0	Very Strong	90.0	Very Strong	0.57	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.49	2.8	outcomerating	8	low_cue	low_stim	100.68	Strongest sensation of any kind	100.68	Strongest sensation of any kind	0.52	2.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.9	2.67	outcomerating	9	high_cue	high_stim	97.41	Very Strong	97.41	Very Strong	0.67	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
312.6	2.4	outcomerating	10	low_cue	high_stim	85.78	Very Strong	85.78	Very Strong	0.75	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.79	3.88	outcomerating	11	high_cue	med_stim	90.93	Very Strong	90.93	Very Strong	0.72	3.16	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	3.48	outcomerating	12	high_cue	med_stim	91.84	Very Strong	91.84	Very Strong	0.6	2.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
