onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
320.6	2.71	expectrating	10	high_cue	n/a	53.68	Strong	53.68	Strong	0.28	2.42	h006.png	n/a	n/a	n/a	n/a	n/a
345.7	2.25	expectrating	11	high_cue	n/a	66.18	Very Strong	66.18	Very Strong	0.05	2.2	h028.png	n/a	n/a	n/a	n/a	n/a
376.69	1.4	expectrating	12	low_cue	n/a	43.22	Strong	43.22	Strong	0.48	0.92	l052.png	n/a	n/a	n/a	n/a	n/a
19.52	31.42	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	19.52	23.02	28.02	31.42	success
55.52	67.88	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	55.52	59.28	64.28	67.89	success
83.12	95.02	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	83.12	86.62	91.62	95.02	success
118.03	130.85	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	118.03	122.04	127.04	130.85	success
154.83	167.2	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	154.83	158.59	163.59	167.2	success
194.83	207.65	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	194.83	198.84	203.84	207.65	success
233.8	246.17	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	233.8	237.56	242.56	246.17	success
263.81	276.64	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	263.81	267.82	272.82	276.63	success
295.13	307.03	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	295.13	298.63	303.63	307.03	success
326.24	339.07	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	326.24	330.25	335.25	339.06	success
355.83	368.2	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	355.83	359.59	364.59	368.2	success
382.33	394.23	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	382.33	385.83	390.83	394.23	success
36.9	2.72	outcomerating	1	low_cue	low_stim	39.95	Strong	39.95	Strong	0.53	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
67.49	2.1	outcomerating	2	high_cue	med_stim	64.37	Very Strong	64.37	Very Strong	0.43	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.6	1.67	outcomerating	3	high_cue	low_stim	32.4	Strong	32.4	Strong	0.37	1.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
133.2	3.18	outcomerating	4	high_cue	high_stim	73.45	Very Strong	73.45	Very Strong	0.7	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
165.7	2.35	outcomerating	5	low_cue	med_stim	76.75	Very Strong	76.75	Very Strong	0.68	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
210.4	2.67	outcomerating	6	low_cue	high_stim	64.87	Very Strong	64.87	Very Strong	0.6	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
244.49	1.82	outcomerating	7	low_cue	med_stim	55.79	Strong	55.79	Strong	0.8	1.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
282.69	2.84	outcomerating	8	low_cue	high_stim	66.83	Very Strong	66.83	Very Strong	0.48	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
308.2	1.35	outcomerating	9	high_cue	low_stim	52.17	Strong	52.17	Strong	0.38	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
337.49	2.72	outcomerating	10	high_cue	high_stim	73.17	Very Strong	73.17	Very Strong	0.7	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.69	3.06	outcomerating	11	high_cue	med_stim	56.82	Strong	56.82	Strong	0.63	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.47	outcomerating	12	low_cue	low_stim	42.85	Strong	42.85	Strong	0.67	1.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
