onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
112.54	13.39	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	112.57	116.71	121.71	125.96	success
145.93	12.94	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	145.97	149.91	154.91	158.91	success
184.92	13.52	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	184.96	189.27	194.27	198.48	success
216.43	13.93	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	216.46	220.99	225.99	230.4	success
242.92	12.96	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	242.95	246.88	251.88	255.91	success
278.82	13.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.86	282.87	287.87	291.87	success
305.94	13.5	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	305.98	310.23	315.23	319.48	success
340.91	13.52	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.95	345.25	350.25	354.47	success
374.23	13.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	374.27	378.27	383.27	387.27	success
32.69	1.26	outcomerating	1	high_cue	high_stim	107.99	Strongest sensation of any kind	107.99	Strongest sensation of any kind	0.5	0.76	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.69	3.01	outcomerating	2	low_cue	high_stim	88.14	Very Strong	88.14	Very Strong	0.8	2.21	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.6	2.18	outcomerating	3	high_cue	high_stim	66.86	Very Strong	66.86	Very Strong	0.82	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
126.1	2.22	outcomerating	4	low_cue	med_stim	63.02	Strong	63.02	Strong	0.43	1.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.49	2.82	outcomerating	5	high_cue	low_stim	44.35	Strong	44.35	Strong	0.33	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
196.69	1.85	outcomerating	6	high_cue	med_stim	78.92	Very Strong	78.92	Very Strong	0.67	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.4	2.77	outcomerating	7	low_cue	high_stim	96.44	Very Strong	96.44	Very Strong	0.57	2.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.69	3.32	outcomerating	8	high_cue	low_stim	37.61	Strong	37.61	Strong	0.85	2.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.99	3.42	outcomerating	9	low_cue	low_stim	24.03	Moderate	24.03	Moderate	0.72	2.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
317.2	2.0	outcomerating	10	high_cue	med_stim	47.8	Strong	47.8	Strong	0.68	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.5	1.73	outcomerating	11	low_cue	med_stim	79.14	Very Strong	79.14	Very Strong	0.43	1.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.87	outcomerating	12	low_cue	low_stim	16.83	Moderate	16.83	Moderate	0.8	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
