onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
27.1	2.6	outcomerating	1	high_cue	low_stim	55.61	Strong	55.61	Strong	0.8	1.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
53.09	2.3	outcomerating	2	low_cue	low_stim	52.99	Strong	52.99	Strong	0.83	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
78.3	3.34	outcomerating	3	low_cue	med_stim	69.15	Very Strong	69.15	Very Strong	0.77	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
111.2	2.83	outcomerating	4	low_cue	high_stim	61.06	Strong	61.06	Strong	0.83	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
134.91	2.35	outcomerating	5	high_cue	med_stim	49.4	Strong	49.4	Strong	0.67	1.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
161.6	3.22	outcomerating	6	high_cue	high_stim	53.37	Strong	53.37	Strong	0.82	2.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.7	3.05	outcomerating	7	high_cue	low_stim	39.31	Strong	39.31	Strong	0.57	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.2	1.78	outcomerating	8	high_cue	high_stim	52.49	Strong	52.49	Strong	0.6	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
269.11	2.64	outcomerating	9	low_cue	low_stim	32.74	Strong	32.74	Strong	0.7	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
296.5	3.03	outcomerating	10	low_cue	med_stim	66.95	Very Strong	66.95	Very Strong	0.48	2.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
341.3	2.98	outcomerating	11	low_cue	high_stim	63.64	Strong	63.64	Strong	0.7	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.1	2.76	outcomerating	12	high_cue	med_stim	61.24	Strong	61.24	Strong	0.48	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
