onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
241.9	2.13	expectrating	8	low_cue	n/a	50.87	Strong	50.87	Strong	0.5	1.63	l016.png	n/a	n/a	n/a	n/a	n/a
280.1	1.59	expectrating	9	low_cue	n/a	60.65	Strong	60.65	Strong	0.52	1.07	l002.png	n/a	n/a	n/a	n/a	n/a
315.1	1.96	expectrating	10	low_cue	n/a	61.79	Strong	61.79	Strong	0.72	1.24	l028.png	n/a	n/a	n/a	n/a	n/a
349.09	2.34	expectrating	11	high_cue	n/a	68.07	Very Strong	68.07	Very Strong	1.38	0.96	h041.png	n/a	n/a	n/a	n/a	n/a
375.7	2.78	expectrating	12	low_cue	n/a	50.37	Strong	50.37	Strong	0.57	2.22	l038.png	n/a	n/a	n/a	n/a	n/a
17.06	13.19	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	17.09	21.16	26.16	30.28	success
46.32	14.43	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	46.36	51.05	56.05	60.78	success
79.42	13.87	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	79.45	83.8	88.8	93.32	success
103.71	13.29	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	103.75	107.75	112.75	117.04	success
132.42	14.58	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.46	137.18	142.18	147.04	success
178.53	13.42	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	178.56	182.71	187.71	191.98	success
218.64	14.02	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	218.67	223.17	228.17	232.69	success
254.92	14.65	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	254.96	259.77	264.77	269.6	success
288.51	14.03	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	288.56	292.98	297.98	302.59	success
323.43	13.51	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	323.47	327.66	332.66	336.98	success
354.71	14.11	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	354.75	359.23	364.23	368.86	success
383.64	14.66	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	383.68	388.43	393.43	398.34	success
30.29	2.48	outcomerating	1	high_cue	low_stim	70.25	Very Strong	70.25	Very Strong	0.62	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.8	3.02	outcomerating	2	high_cue	high_stim	66.04	Very Strong	66.04	Very Strong	0.82	2.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.9	2.52	outcomerating	3	high_cue	med_stim	58.92	Strong	58.92	Strong	0.43	2.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
117.71	2.97	outcomerating	4	low_cue	low_stim	54.14	Strong	54.14	Strong	0.65	2.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.7	2.68	outcomerating	5	high_cue	high_stim	70.18	Very Strong	70.18	Very Strong	0.7	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
192.9	2.1	outcomerating	6	high_cue	low_stim	54.78	Strong	54.78	Strong	0.6	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.7		outcomerating	7	low_cue	med_stim			57.78	Strong	1.6	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
267.8	2.96	outcomerating	8	low_cue	high_stim	62.31	Strong	62.31	Strong	0.93	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.69	2.19	outcomerating	9	low_cue	med_stim	60.45	Strong	60.45	Strong	0.72	1.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
335.59	2.73	outcomerating	10	low_cue	low_stim	49.22	Strong	49.22	Strong	0.83	1.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.9	2.05	outcomerating	11	high_cue	med_stim	59.71	Strong	59.71	Strong	0.67	1.39	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	3.08	outcomerating	12	low_cue	high_stim	64.47	Very Strong	64.47	Very Strong	0.73	2.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
